Date, Ticker, Percent Return
2019-05-03T04:00:00Z,RAD,0.010000
2019-05-06T04:00:00Z,RAD,0.010000
2019-07-22T04:00:00Z,REI,0.010000
2019-08-05T04:00:00Z,REI,-0.312500
2019-08-07T04:00:00Z,REI,-0.259690
2019-08-08T04:00:00Z,REI,-0.090909
2019-08-09T04:00:00Z,REI,-0.136929
2019-08-12T04:00:00Z,REI,-0.080435
2019-08-13T04:00:00Z,REI,-0.161290
2019-08-14T04:00:00Z,REI,-0.220408
2019-08-15T04:00:00Z,REI,-0.259740
2019-08-16T04:00:00Z,REI,-0.210762
2019-08-19T04:00:00Z,REI,-0.172249
2019-08-20T04:00:00Z,REI,-0.231481
2019-08-21T04:00:00Z,REI,-0.125654
2019-08-22T04:00:00Z,REI,-0.286364
2019-08-23T04:00:00Z,REI,-0.317308
2019-08-26T04:00:00Z,REI,-0.314421
2019-08-27T04:00:00Z,REI,-0.341346
2019-08-28T04:00:00Z,REI,-0.209424
2019-08-29T04:00:00Z,REI,-0.140351
2019-08-30T04:00:00Z,REI,-0.170455
2019-09-03T04:00:00Z,REI,-0.248555
2019-09-04T04:00:00Z,REI,-0.150602
2019-09-05T04:00:00Z,REI,-0.137725
2019-09-06T04:00:00Z,REI,-0.114650
2019-09-09T04:00:00Z,REI,0.010000
2019-09-10T04:00:00Z,REI,0.010000
2019-09-11T04:00:00Z,REI,0.010000
2019-09-12T04:00:00Z,REI,0.010000
2019-09-13T04:00:00Z,REI,0.010000
2019-09-16T04:00:00Z,REI,0.010000
2019-09-17T04:00:00Z,REI,0.010000
2019-09-18T04:00:00Z,REI,0.010000
2019-09-19T04:00:00Z,REI,0.010000
2019-09-20T04:00:00Z,REI,0.010000
2019-09-23T04:00:00Z,REI,0.010000
2019-09-24T04:00:00Z,REI,0.010000
2019-09-25T04:00:00Z,REI,0.010000
2019-09-26T04:00:00Z,REI,0.010000
2019-09-27T04:00:00Z,REI,0.010000
2019-09-30T04:00:00Z,REI,-0.068182
2019-10-01T04:00:00Z,REI,0.010000
2019-10-02T04:00:00Z,REI,-0.086957
2019-10-03T04:00:00Z,REI,-0.037975
2019-10-04T04:00:00Z,REI,-0.181319
2019-10-07T04:00:00Z,REI,-0.158192
2019-10-08T04:00:00Z,REI,-0.193182
2019-10-09T04:00:00Z,REI,-0.189655
2019-10-10T04:00:00Z,REI,-0.195531
2019-10-11T04:00:00Z,REI,-0.102410
2019-10-14T04:00:00Z,REI,-0.207317
2019-10-15T04:00:00Z,REI,0.010000
2019-10-16T04:00:00Z,REI,0.010000
2019-10-17T04:00:00Z,REI,0.010000
2019-10-18T04:00:00Z,REI,0.010000
2019-10-21T04:00:00Z,REI,0.010000
2019-10-22T04:00:00Z,REI,0.010000
2019-10-23T04:00:00Z,REI,0.010000
2019-10-24T04:00:00Z,REI,0.010000
2019-10-25T04:00:00Z,REI,0.010000
2019-10-28T04:00:00Z,REI,0.010000
2019-10-29T04:00:00Z,REI,0.010000
2019-10-30T04:00:00Z,REI,0.010000
2019-10-31T04:00:00Z,REI,-0.112299
2019-11-01T04:00:00Z,REI,0.010000
2019-11-04T05:00:00Z,REI,0.010000
2019-11-05T05:00:00Z,REI,0.010000
2019-11-06T05:00:00Z,REI,0.010000
2019-11-07T05:00:00Z,REI,0.010000
2019-11-08T05:00:00Z,REI,0.010000
2019-11-11T05:00:00Z,REI,0.010000
2019-11-12T05:00:00Z,REI,0.010000
2019-11-13T05:00:00Z,REI,0.010000
2019-11-14T05:00:00Z,REI,0.010000
2019-11-15T05:00:00Z,REI,0.010000
2019-11-18T05:00:00Z,REI,0.010000
2019-11-19T05:00:00Z,REI,-0.140000
2019-11-20T05:00:00Z,REI,0.010000
2019-11-21T05:00:00Z,REI,-0.184549
2019-11-22T05:00:00Z,REI,-0.201681
2019-11-25T05:00:00Z,REI,-0.170213
2019-11-26T05:00:00Z,REI,-0.139130
2019-11-27T05:00:00Z,REI,-0.103139
2019-11-29T05:00:00Z,REI,-0.076923
2019-12-02T05:00:00Z,REI,0.010000
2019-12-03T05:00:00Z,REI,0.010000
2019-12-04T05:00:00Z,REI,0.010000
2019-12-05T05:00:00Z,REI,0.010000
2019-12-06T05:00:00Z,REI,0.010000
2019-12-09T05:00:00Z,REI,0.010000
2019-12-10T05:00:00Z,REI,0.010000
2019-12-11T05:00:00Z,REI,0.010000
2019-12-12T05:00:00Z,REI,0.010000
2019-12-13T05:00:00Z,REI,0.010000
2019-12-16T05:00:00Z,REI,0.010000
2019-12-17T05:00:00Z,REI,0.010000
2019-12-18T05:00:00Z,REI,0.010000
2019-12-19T05:00:00Z,REI,0.010000
2019-12-20T05:00:00Z,REI,0.010000
2019-12-23T05:00:00Z,REI,0.010000
2019-12-24T05:00:00Z,REI,0.010000
2019-12-26T05:00:00Z,REI,0.010000
2019-12-27T05:00:00Z,REI,0.010000
2019-12-30T05:00:00Z,REI,0.010000
2019-12-31T05:00:00Z,REI,0.010000
2020-01-02T05:00:00Z,REI,0.010000
2020-01-03T05:00:00Z,REI,0.010000
2019-01-23T05:00:00Z,PRPH,0.010000
2019-03-13T04:00:00Z,PRPH,0.010000
2019-04-29T04:00:00Z,PRPH,0.010000
2019-04-30T04:00:00Z,PRPH,0.010000
2019-05-07T04:00:00Z,PRPH,0.010000
2019-06-12T04:00:00Z,PRPH,0.010000
2019-07-03T04:00:00Z,PRPH,-0.306779
2019-07-08T04:00:00Z,PRPH,-0.290210
2019-07-09T04:00:00Z,PRPH,-0.280106
2019-07-10T04:00:00Z,PRPH,-0.181818
2019-07-11T04:00:00Z,PRPH,-0.100000
2019-07-12T04:00:00Z,PRPH,-0.038095
2019-07-15T04:00:00Z,PRPH,-0.055814
2019-07-16T04:00:00Z,PRPH,-0.077091
2019-07-17T04:00:00Z,PRPH,0.010000
2019-07-18T04:00:00Z,PRPH,-0.003776
2019-07-19T04:00:00Z,PRPH,0.010000
2019-07-22T04:00:00Z,PRPH,0.010000
2019-07-23T04:00:00Z,PRPH,0.010000
2019-07-24T04:00:00Z,PRPH,-0.014493
2019-07-25T04:00:00Z,PRPH,-0.014493
2019-07-26T04:00:00Z,PRPH,0.010000
2019-07-29T04:00:00Z,PRPH,0.010000
2019-07-30T04:00:00Z,PRPH,0.010000
2019-07-31T04:00:00Z,PRPH,-0.009756
2019-08-01T04:00:00Z,PRPH,-0.018465
2019-08-02T04:00:00Z,PRPH,-0.038095
2019-08-05T04:00:00Z,PRPH,-0.004854
2019-08-06T04:00:00Z,PRPH,-0.013544
2019-08-07T04:00:00Z,PRPH,-0.004902
2019-08-08T04:00:00Z,PRPH,-0.009804
2019-08-09T04:00:00Z,PRPH,-0.005686
2019-08-12T04:00:00Z,PRPH,-0.014778
2019-08-13T04:00:00Z,PRPH,-0.029175
2019-08-14T04:00:00Z,PRPH,0.010000
2019-08-15T04:00:00Z,PRPH,0.010000
2019-08-16T04:00:00Z,PRPH,0.010000
2019-08-19T04:00:00Z,PRPH,-0.024390
2019-08-20T04:00:00Z,PRPH,-0.001033
2019-08-21T04:00:00Z,PRPH,0.004926
2019-08-22T04:00:00Z,PRPH,0.009901
2019-08-23T04:00:00Z,PRPH,0.010000
2019-08-26T04:00:00Z,PRPH,0.010000
2019-08-27T04:00:00Z,PRPH,0.002550
2019-08-28T04:00:00Z,PRPH,-0.004854
2019-08-29T04:00:00Z,PRPH,-0.002545
2019-08-30T04:00:00Z,PRPH,0.010000
2019-09-03T04:00:00Z,PRPH,0.010000
2019-09-04T04:00:00Z,PRPH,0.009852
2019-09-05T04:00:00Z,PRPH,-0.151961
2019-09-06T04:00:00Z,PRPH,-0.093137
2019-09-09T04:00:00Z,PRPH,-0.087805
2019-09-10T04:00:00Z,PRPH,-0.067332
2019-09-11T04:00:00Z,PRPH,-0.107232
2019-09-12T04:00:00Z,PRPH,-0.121951
2019-09-13T04:00:00Z,PRPH,-0.033878
2019-09-16T04:00:00Z,PRPH,-0.057357
2019-09-17T04:00:00Z,PRPH,-0.206000
2019-09-18T04:00:00Z,PRPH,-0.087805
2019-09-19T04:00:00Z,PRPH,0.010000
2019-09-20T04:00:00Z,PRPH,0.010000
2019-01-10T05:00:00Z,REED,0.010000
2019-01-11T05:00:00Z,REED,0.010000
2019-01-15T05:00:00Z,REED,0.010000
2019-01-16T05:00:00Z,REED,0.010000
2019-01-17T05:00:00Z,REED,0.010000
2019-01-31T05:00:00Z,REED,-0.101504
2019-02-01T05:00:00Z,REED,-0.045977
2019-02-04T05:00:00Z,REED,-0.019685
2019-02-05T05:00:00Z,REED,0.010000
2019-02-06T05:00:00Z,REED,0.010000
2019-02-07T05:00:00Z,REED,0.010000
2019-02-08T05:00:00Z,REED,-0.068000
2019-02-11T05:00:00Z,REED,-0.068000
2019-02-12T05:00:00Z,REED,-0.040161
2019-02-13T05:00:00Z,REED,0.010000
2019-02-14T05:00:00Z,REED,0.010000
2019-02-15T05:00:00Z,REED,0.010000
2019-02-19T05:00:00Z,REED,0.010000
2019-02-20T05:00:00Z,REED,0.010000
2019-02-21T05:00:00Z,REED,0.010000
2019-02-22T05:00:00Z,REED,0.010000
2019-02-25T05:00:00Z,REED,0.010000
2019-02-26T05:00:00Z,REED,0.010000
2019-02-27T05:00:00Z,REED,0.010000
2019-02-28T05:00:00Z,REED,0.010000
2019-03-01T05:00:00Z,REED,0.010000
2019-03-04T05:00:00Z,REED,0.010000
2019-03-05T05:00:00Z,REED,0.010000
2019-03-06T05:00:00Z,REED,0.010000
2019-03-07T05:00:00Z,REED,-0.037037
2019-03-08T05:00:00Z,REED,-0.073801
2019-03-11T04:00:00Z,REED,0.010000
2019-03-12T04:00:00Z,REED,-0.145763
2019-03-14T04:00:00Z,REED,-0.137457
2019-03-15T04:00:00Z,REED,-0.006969
2019-03-18T04:00:00Z,REED,0.010000
2019-03-19T04:00:00Z,REED,0.010000
2019-03-20T04:00:00Z,REED,0.010000
2019-03-21T04:00:00Z,REED,0.010000
2019-03-22T04:00:00Z,REED,0.010000
2019-03-25T04:00:00Z,REED,0.010000
2019-03-26T04:00:00Z,REED,0.010000
2019-03-27T04:00:00Z,REED,0.010000
2019-03-28T04:00:00Z,REED,0.010000
2019-03-29T04:00:00Z,REED,0.010000
2019-04-01T04:00:00Z,REED,0.010000
2019-04-02T04:00:00Z,REED,-0.030508
2019-04-03T04:00:00Z,REED,0.010000
2019-04-04T04:00:00Z,REED,0.010000
2019-04-05T04:00:00Z,REED,0.010000
2019-04-08T04:00:00Z,REED,0.010000
2019-04-09T04:00:00Z,REED,0.010000
2019-04-10T04:00:00Z,REED,0.010000
2019-04-11T04:00:00Z,REED,0.010000
2019-04-12T04:00:00Z,REED,0.010000
2019-04-15T04:00:00Z,REED,0.010000
2019-04-16T04:00:00Z,REED,0.010000
2019-04-17T04:00:00Z,REED,0.010000
2019-08-07T04:00:00Z,REED,0.010000
2019-08-12T04:00:00Z,REED,0.010000
2019-08-15T04:00:00Z,REED,0.010000
2019-08-16T04:00:00Z,REED,0.010000
2019-08-30T04:00:00Z,REED,-0.110577
2019-09-03T04:00:00Z,REED,-0.115578
2019-09-04T04:00:00Z,REED,-0.086735
2019-09-05T04:00:00Z,REED,-0.097436
2019-09-06T04:00:00Z,REED,-0.081633
2019-09-09T04:00:00Z,REED,-0.128205
2019-09-10T04:00:00Z,REED,-0.071038
2019-09-11T04:00:00Z,REED,-0.045714
2019-09-12T04:00:00Z,REED,-0.104972
2019-09-13T04:00:00Z,REED,-0.104396
2019-09-16T04:00:00Z,REED,-0.086486
2019-09-17T04:00:00Z,REED,-0.068182
2019-09-18T04:00:00Z,REED,-0.139665
2019-09-19T04:00:00Z,REED,-0.136364
2019-09-20T04:00:00Z,REED,-0.227778
2019-09-23T04:00:00Z,REED,-0.176471
2019-09-24T04:00:00Z,REED,-0.241176
2019-09-25T04:00:00Z,REED,-0.251497
2019-09-26T04:00:00Z,REED,-0.222222
2019-09-27T04:00:00Z,REED,-0.202454
2019-09-30T04:00:00Z,REED,-0.230769
2019-10-01T04:00:00Z,REED,-0.408618
2019-10-02T04:00:00Z,REED,-0.401494
2019-10-03T04:00:00Z,REED,-0.387829
2019-10-04T04:00:00Z,REED,-0.359712
2019-10-07T04:00:00Z,REED,-0.403571
2019-10-08T04:00:00Z,REED,-0.403101
2019-10-09T04:00:00Z,REED,-0.336000
2019-10-10T04:00:00Z,REED,-0.414603
2019-10-11T04:00:00Z,REED,-0.423154
2019-10-14T04:00:00Z,REED,-0.410077
2019-10-15T04:00:00Z,REED,-0.175453
2019-10-16T04:00:00Z,REED,-0.145058
2019-10-17T04:00:00Z,REED,-0.161848
2019-10-18T04:00:00Z,REED,-0.129213
2019-10-21T04:00:00Z,REED,-0.130539
2019-10-22T04:00:00Z,REED,-0.090909
2019-10-23T04:00:00Z,REED,-0.234458
2019-10-24T04:00:00Z,REED,-0.050705
2019-10-25T04:00:00Z,REED,0.010000
2019-10-28T04:00:00Z,REED,-0.126353
2019-10-29T04:00:00Z,REED,-0.120920
2019-10-30T04:00:00Z,REED,-0.078046
2019-10-31T04:00:00Z,REED,-0.044236
2019-11-01T04:00:00Z,REED,-0.093290
2019-11-04T05:00:00Z,REED,0.010000
2019-11-05T05:00:00Z,REED,0.010000
2019-11-06T05:00:00Z,REED,0.010000
2019-11-07T05:00:00Z,REED,0.010000
2019-11-08T05:00:00Z,REED,0.010000
2019-11-11T05:00:00Z,REED,0.010000
2019-11-12T05:00:00Z,REED,0.010000
2019-11-13T05:00:00Z,REED,0.010000
2019-11-14T05:00:00Z,REED,0.010000
2019-11-15T05:00:00Z,REED,0.010000
2019-11-18T05:00:00Z,REED,0.010000
2019-11-19T05:00:00Z,REED,0.010000
2019-11-20T05:00:00Z,REED,0.010000
2019-11-21T05:00:00Z,REED,0.010000
2019-11-22T05:00:00Z,REED,0.010000
2019-11-25T05:00:00Z,REED,0.010000
2019-11-26T05:00:00Z,REED,0.010000
2019-11-27T05:00:00Z,REED,0.010000
2019-11-29T05:00:00Z,REED,-0.082825
2019-12-02T05:00:00Z,REED,-0.070059
2019-12-03T05:00:00Z,REED,-0.044240
2019-12-04T05:00:00Z,REED,0.010000
2019-12-05T05:00:00Z,REED,0.010000
2019-12-06T05:00:00Z,REED,0.010000
2019-12-09T05:00:00Z,REED,0.010000
2019-12-10T05:00:00Z,REED,0.010000
2019-12-11T05:00:00Z,REED,0.010000
2019-12-12T05:00:00Z,REED,0.010000
2019-12-13T05:00:00Z,REED,0.010000
2019-12-16T05:00:00Z,REED,0.010000
2019-12-17T05:00:00Z,REED,0.010000
2019-12-18T05:00:00Z,REED,0.010000
2019-12-19T05:00:00Z,REED,0.010000
2019-12-20T05:00:00Z,REED,0.010000
2019-12-23T05:00:00Z,REED,0.010000
2019-12-24T05:00:00Z,REED,0.010000
2019-12-26T05:00:00Z,REED,0.010000
2019-12-27T05:00:00Z,REED,0.010000
2019-12-30T05:00:00Z,REED,0.010000
2019-12-31T05:00:00Z,REED,0.010000
2020-01-02T05:00:00Z,REED,0.010000
2020-01-03T05:00:00Z,REED,-0.145631
2019-01-23T05:00:00Z,RIOT,0.010000
2019-01-24T05:00:00Z,RIOT,0.010000
2019-01-25T05:00:00Z,RIOT,0.010000
2019-01-28T05:00:00Z,RIOT,0.010000
2019-01-29T05:00:00Z,RIOT,0.010000
2019-01-30T05:00:00Z,RIOT,0.010000
2019-01-31T05:00:00Z,RIOT,0.010000
2019-02-01T05:00:00Z,RIOT,0.010000
2019-02-04T05:00:00Z,RIOT,0.010000
2019-02-05T05:00:00Z,RIOT,0.010000
2019-02-06T05:00:00Z,RIOT,0.010000
2019-02-07T05:00:00Z,RIOT,0.010000
2019-02-08T05:00:00Z,RIOT,0.010000
2019-02-11T05:00:00Z,RIOT,0.010000
2019-02-12T05:00:00Z,RIOT,0.010000
2019-02-13T05:00:00Z,RIOT,0.010000
2019-02-14T05:00:00Z,RIOT,0.010000
2019-02-15T05:00:00Z,RIOT,0.010000
2019-02-19T05:00:00Z,RIOT,0.010000
2019-02-20T05:00:00Z,RIOT,0.010000
2019-02-21T05:00:00Z,RIOT,0.010000
2019-02-22T05:00:00Z,RIOT,0.010000
2019-02-25T05:00:00Z,RIOT,0.010000
2019-02-26T05:00:00Z,RIOT,0.010000
2019-02-27T05:00:00Z,RIOT,0.010000
2019-02-28T05:00:00Z,RIOT,0.010000
2019-03-01T05:00:00Z,RIOT,0.010000
2019-03-05T05:00:00Z,RIOT,0.010000
2019-06-07T04:00:00Z,RIOT,0.010000
2019-06-10T04:00:00Z,RIOT,0.010000
2019-06-11T04:00:00Z,RIOT,0.010000
2019-06-12T04:00:00Z,RIOT,0.010000
2019-06-13T04:00:00Z,RIOT,0.010000
2019-06-14T04:00:00Z,RIOT,0.010000
2019-06-17T04:00:00Z,RIOT,0.010000
2019-06-19T04:00:00Z,RIOT,0.010000
2019-06-20T04:00:00Z,RIOT,0.010000
2019-06-21T04:00:00Z,RIOT,0.010000
2019-06-24T04:00:00Z,RIOT,0.010000
2019-06-25T04:00:00Z,RIOT,0.010000
2019-07-02T04:00:00Z,RIOT,0.010000
2019-07-03T04:00:00Z,RIOT,0.010000
2019-07-05T04:00:00Z,RIOT,0.010000
2019-07-08T04:00:00Z,RIOT,0.010000
2019-07-09T04:00:00Z,RIOT,0.010000
2019-07-10T04:00:00Z,RIOT,0.010000
2019-07-24T04:00:00Z,RIOT,-0.227451
2019-07-25T04:00:00Z,RIOT,-0.144681
2019-07-26T04:00:00Z,RIOT,-0.128319
2019-07-29T04:00:00Z,RIOT,-0.118182
2019-07-30T04:00:00Z,RIOT,-0.081731
2019-07-31T04:00:00Z,RIOT,0.010000
2019-08-01T04:00:00Z,RIOT,0.010000
2019-08-02T04:00:00Z,RIOT,0.010000
2019-08-05T04:00:00Z,RIOT,0.010000
2019-08-06T04:00:00Z,RIOT,0.010000
2019-08-07T04:00:00Z,RIOT,0.010000
2019-08-08T04:00:00Z,RIOT,0.010000
2019-08-09T04:00:00Z,RIOT,0.010000
2019-08-12T04:00:00Z,RIOT,0.010000
2019-08-13T04:00:00Z,RIOT,0.010000
2019-08-14T04:00:00Z,RIOT,-0.172727
2019-08-15T04:00:00Z,RIOT,-0.150235
2019-08-16T04:00:00Z,RIOT,-0.162896
2019-08-19T04:00:00Z,RIOT,-0.160714
2019-08-20T04:00:00Z,RIOT,-0.081731
2019-08-21T04:00:00Z,RIOT,-0.108491
2019-08-22T04:00:00Z,RIOT,-0.062802
2019-08-23T04:00:00Z,RIOT,-0.096330
2019-08-26T04:00:00Z,RIOT,-0.076923
2019-08-27T04:00:00Z,RIOT,-0.040404
2019-08-28T04:00:00Z,RIOT,0.010000
2019-08-29T04:00:00Z,RIOT,0.010000
2019-08-30T04:00:00Z,RIOT,0.010000
2019-09-03T04:00:00Z,RIOT,0.010000
2019-09-04T04:00:00Z,RIOT,0.010000
2019-09-05T04:00:00Z,RIOT,0.010000
2019-09-06T04:00:00Z,RIOT,0.010000
2019-09-09T04:00:00Z,RIOT,0.010000
2019-09-10T04:00:00Z,RIOT,0.010000
2019-09-11T04:00:00Z,RIOT,0.010000
2019-09-12T04:00:00Z,RIOT,0.010000
2019-09-13T04:00:00Z,RIOT,0.010000
2019-09-16T04:00:00Z,RIOT,0.010000
2019-09-17T04:00:00Z,RIOT,0.010000
2019-09-18T04:00:00Z,RIOT,0.010000
2019-09-19T04:00:00Z,RIOT,-0.038647
2019-09-20T04:00:00Z,RIOT,0.009804
2019-09-23T04:00:00Z,RIOT,-0.009852
2019-09-24T04:00:00Z,RIOT,0.010000
2019-09-25T04:00:00Z,RIOT,-0.062189
2019-09-26T04:00:00Z,RIOT,-0.097561
2019-09-27T04:00:00Z,RIOT,-0.188679
2019-09-30T04:00:00Z,RIOT,-0.160377
2019-10-01T04:00:00Z,RIOT,-0.210046
2019-10-02T04:00:00Z,RIOT,-0.196172
2019-10-03T04:00:00Z,RIOT,-0.175879
2019-10-04T04:00:00Z,RIOT,-0.184466
2019-10-07T04:00:00Z,RIOT,-0.144279
2019-10-08T04:00:00Z,RIOT,-0.115183
2019-10-09T04:00:00Z,RIOT,0.010000
2019-10-10T04:00:00Z,RIOT,-0.037838
2019-10-11T04:00:00Z,RIOT,0.010000
2019-10-14T04:00:00Z,RIOT,0.010000
2019-10-15T04:00:00Z,RIOT,0.010000
2019-10-16T04:00:00Z,RIOT,0.010000
2019-10-17T04:00:00Z,RIOT,0.010000
2019-10-18T04:00:00Z,RIOT,0.010000
2019-10-21T04:00:00Z,RIOT,0.010000
2019-10-22T04:00:00Z,RIOT,0.010000
2019-10-23T04:00:00Z,RIOT,-0.132597
2019-10-24T04:00:00Z,RIOT,-0.117978
2019-10-25T04:00:00Z,RIOT,-0.066667
2019-10-28T04:00:00Z,RIOT,0.010000
2019-10-29T04:00:00Z,RIOT,-0.095506
2019-10-30T04:00:00Z,RIOT,-0.064706
2019-10-31T04:00:00Z,RIOT,-0.093023
2019-11-01T04:00:00Z,RIOT,-0.081871
2019-11-04T05:00:00Z,RIOT,-0.023529
2019-11-05T05:00:00Z,RIOT,-0.036145
2019-11-06T05:00:00Z,RIOT,0.010000
2019-11-07T05:00:00Z,RIOT,-0.044586
2019-11-08T05:00:00Z,RIOT,-0.095238
2019-11-11T05:00:00Z,RIOT,-0.100000
2019-11-12T05:00:00Z,RIOT,-0.055901
2019-11-13T05:00:00Z,RIOT,-0.050314
2019-11-14T05:00:00Z,RIOT,0.010000
2019-11-15T05:00:00Z,RIOT,-0.038217
2019-11-18T05:00:00Z,RIOT,-0.120482
2019-11-19T05:00:00Z,RIOT,-0.100000
2019-11-20T05:00:00Z,RIOT,-0.089172
2019-11-21T05:00:00Z,RIOT,-0.053333
2019-11-22T05:00:00Z,RIOT,-0.019737
2019-11-25T05:00:00Z,RIOT,0.010000
2019-11-26T05:00:00Z,RIOT,-0.125000
2019-11-27T05:00:00Z,RIOT,-0.105960
2019-11-29T05:00:00Z,RIOT,-0.125786
2019-12-02T05:00:00Z,RIOT,-0.139073
2019-12-03T05:00:00Z,RIOT,-0.095890
2019-12-04T05:00:00Z,RIOT,-0.104167
2019-12-05T05:00:00Z,RIOT,-0.076923
2019-12-06T05:00:00Z,RIOT,-0.070423
2019-12-09T05:00:00Z,RIOT,-0.134228
2019-12-10T05:00:00Z,RIOT,-0.037037
2019-12-11T05:00:00Z,RIOT,0.010000
2019-12-12T05:00:00Z,RIOT,0.010000
2019-12-13T05:00:00Z,RIOT,-0.035971
2019-12-16T05:00:00Z,RIOT,0.010000
2019-12-17T05:00:00Z,RIOT,-0.015152
2019-12-18T05:00:00Z,RIOT,0.010000
2019-12-19T05:00:00Z,RIOT,0.010000
2019-12-20T05:00:00Z,RIOT,0.010000
2019-12-23T05:00:00Z,RIOT,0.010000
2019-12-24T05:00:00Z,RIOT,0.010000
2019-12-26T05:00:00Z,RIOT,0.010000
2019-12-27T05:00:00Z,RIOT,-0.075758
2019-12-30T05:00:00Z,RIOT,-0.149254
2019-12-31T05:00:00Z,RIOT,-0.157895
2020-01-02T05:00:00Z,RIOT,-0.061538
2020-01-03T05:00:00Z,RIOT,-0.112782
2019-01-10T05:00:00Z,RENN,0.010000
2019-01-11T05:00:00Z,RENN,0.010000
2019-01-14T05:00:00Z,RENN,0.010000
2019-01-15T05:00:00Z,RENN,0.010000
2019-01-16T05:00:00Z,RENN,0.010000
2019-01-17T05:00:00Z,RENN,0.010000
2019-01-18T05:00:00Z,RENN,0.010000
2019-02-04T05:00:00Z,RENN,-0.078652
2019-02-05T05:00:00Z,RENN,0.010000
2019-02-06T05:00:00Z,RENN,0.010000
2019-02-07T05:00:00Z,RENN,0.010000
2019-02-08T05:00:00Z,RENN,0.010000
2019-02-11T05:00:00Z,RENN,0.005091
2019-02-12T05:00:00Z,RENN,0.010000
2019-02-13T05:00:00Z,RENN,-0.035928
2019-02-14T05:00:00Z,RENN,-0.076471
2019-02-15T05:00:00Z,RENN,-0.076923
2019-02-19T05:00:00Z,RENN,-0.073171
2019-02-20T05:00:00Z,RENN,-0.055901
2019-02-21T05:00:00Z,RENN,-0.109091
2019-02-22T05:00:00Z,RENN,-0.085366
2019-02-25T05:00:00Z,RENN,-0.054170
2019-02-26T05:00:00Z,RENN,-0.083454
2019-02-27T05:00:00Z,RENN,-0.092025
2019-02-28T05:00:00Z,RENN,-0.093168
2019-03-01T05:00:00Z,RENN,-0.063694
2019-03-04T05:00:00Z,RENN,-0.019231
2019-03-05T05:00:00Z,RENN,0.010000
2019-03-06T05:00:00Z,RENN,0.010000
2019-03-07T05:00:00Z,RENN,0.010000
2019-03-08T05:00:00Z,RENN,0.010000
2019-03-11T04:00:00Z,RENN,0.010000
2019-03-12T04:00:00Z,RENN,0.010000
2019-03-13T04:00:00Z,RENN,0.010000
2019-03-14T04:00:00Z,RENN,0.010000
2019-03-15T04:00:00Z,RENN,0.010000
2019-03-18T04:00:00Z,RENN,-0.019281
2019-03-19T04:00:00Z,RENN,-0.050633
2019-03-20T04:00:00Z,RENN,0.010000
2019-03-21T04:00:00Z,RENN,0.010000
2019-03-22T04:00:00Z,RENN,0.010000
2019-03-25T04:00:00Z,RENN,0.010000
2019-03-26T04:00:00Z,RENN,0.010000
2019-03-27T04:00:00Z,RENN,0.010000
2019-03-28T04:00:00Z,RENN,0.010000
2019-03-29T04:00:00Z,RENN,0.010000
2019-04-01T04:00:00Z,RENN,0.010000
2019-04-02T04:00:00Z,RENN,0.006667
2019-04-03T04:00:00Z,RENN,-0.103659
2019-04-04T04:00:00Z,RENN,-0.098160
2019-04-05T04:00:00Z,RENN,-0.088050
2019-04-08T04:00:00Z,RENN,-0.128834
2019-04-09T04:00:00Z,RENN,0.010000
2019-04-10T04:00:00Z,RENN,-0.024845
2019-04-11T04:00:00Z,RENN,-0.090909
2019-04-12T04:00:00Z,RENN,0.010000
2019-04-15T04:00:00Z,RENN,0.010000
2019-04-16T04:00:00Z,RENN,0.010000
2019-04-17T04:00:00Z,RENN,0.010000
2019-04-18T04:00:00Z,RENN,0.010000
2019-04-22T04:00:00Z,RENN,0.010000
2019-04-23T04:00:00Z,RENN,0.010000
2019-04-24T04:00:00Z,RENN,0.010000
2019-04-25T04:00:00Z,RENN,0.010000
2019-04-26T04:00:00Z,RENN,0.010000
2019-04-29T04:00:00Z,RENN,0.010000
2019-04-30T04:00:00Z,RENN,0.010000
2019-05-01T04:00:00Z,RENN,-0.093023
2019-05-02T04:00:00Z,RENN,-0.140351
2019-05-03T04:00:00Z,RENN,-0.142105
2019-05-06T04:00:00Z,RENN,-0.131868
2019-05-07T04:00:00Z,RENN,-0.213542
2019-05-08T04:00:00Z,RENN,-0.263682
2019-05-09T04:00:00Z,RENN,-0.144444
2019-05-10T04:00:00Z,RENN,-0.185792
2019-05-13T04:00:00Z,RENN,-0.244898
2019-05-14T04:00:00Z,RENN,-0.150289
2019-05-15T04:00:00Z,RENN,-0.076923
2019-05-16T04:00:00Z,RENN,0.010000
2019-05-17T04:00:00Z,RENN,-0.122699
2019-05-20T04:00:00Z,RENN,-0.164557
2019-05-21T04:00:00Z,RENN,-0.119205
2019-05-22T04:00:00Z,RENN,-0.087838
2019-05-23T04:00:00Z,RENN,-0.142857
2019-05-24T04:00:00Z,RENN,-0.114094
2019-05-28T04:00:00Z,RENN,-0.114865
2019-05-29T04:00:00Z,RENN,-0.047619
2019-05-30T04:00:00Z,RENN,-0.090278
2019-05-31T04:00:00Z,RENN,-0.069930
2019-06-03T04:00:00Z,RENN,-0.090909
2019-06-04T04:00:00Z,RENN,-0.007576
2019-06-05T04:00:00Z,RENN,-0.022556
2019-06-06T04:00:00Z,RENN,-0.037037
2019-06-07T04:00:00Z,RENN,0.010000
2019-06-10T04:00:00Z,RENN,0.010000
